VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 11:04:50 PM,2018 Dec 31 11:26:39 PM,1,6.02,1,N,79,238,1,20,0.5,0.5,4.26,0,0.3,25.56
2,2018 Dec 31 11:04:48 PM,2018 Dec 31 11:27:37 PM,2,0.05,1,N,263,263,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:04:48 PM,2018 Dec 31 11:15:38 PM,1,2.6,1,N,237,24,2,11,0.5,0.5,0,0,0.3,12.3
4,2018 Dec 31 11:04:47 PM,2018 Dec 31 11:10:53 PM,1,1.46,1,N,43,236,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2018 Dec 31 11:04:47 PM,2018 Dec 31 11:14:45 PM,1,2.09,1,N,142,229,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:04:47 PM,2018 Dec 31 11:15:36 PM,1,0.6,1,N,186,234,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2018 Dec 31 11:04:46 PM,2018 Dec 31 11:22:59 PM,1,7.8,1,N,138,236,1,23.5,0.5,0.5,6.1,5.76,0.3,36.66
2,2018 Dec 31 11:04:45 PM,2018 Dec 31 11:08:53 PM,1,0.93,1,N,263,237,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:04:44 PM,2018 Dec 31 11:07:20 PM,1,0.53,1,N,162,229,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:04:44 PM,2018 Dec 31 11:29:57 PM,1,8.2,1,N,166,232,1,26,0.5,0.5,6.8,0,0.3,34.1
1,2018 Dec 31 11:04:43 PM,2018 Dec 31 11:38:38 PM,2,10.1,1,N,7,18,2,33.5,0.5,0.5,0,5.76,0.3,40.56
2,2018 Dec 31 11:04:43 PM,2018 Dec 31 11:41:46 PM,1,17.93,1,N,132,189,1,50,0.5,0.5,10.26,0,0.3,61.56
2,2018 Dec 31 11:04:43 PM,2018 Dec 31 11:08:25 PM,1,0.66,1,N,142,143,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:04:42 PM,2018 Dec 31 11:19:35 PM,1,2.5,1,N,239,141,1,11.5,0.5,0.5,2.55,0,0.3,15.35
2,2018 Dec 31 11:04:42 PM,2018 Dec 31 11:19:23 PM,1,1.39,1,N,233,186,1,10.5,0.5,0.5,2.95,0,0.3,14.75
1,2018 Dec 31 11:04:41 PM,2018 Dec 31 11:08:38 PM,1,1,1,N,141,262,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:04:41 PM,2018 Dec 31 11:16:06 PM,3,2.17,1,N,186,50,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:04:41 PM,2018 Dec 31 11:36:11 PM,5,18.68,2,N,132,263,1,52,0,0.5,17.57,5.76,0.3,76.13
2,2018 Dec 31 11:04:41 PM,2018 Dec 31 11:10:22 PM,1,0.95,1,N,238,166,1,6,0.5,0.5,1.82,0,0.3,9.12
1,2018 Dec 31 11:04:40 PM,2018 Dec 31 11:07:57 PM,1,0.4,1,N,236,263,1,4,0.5,0.5,2,0,0.3,7.3
2,2018 Dec 31 11:04:40 PM,2018 Dec 31 11:25:26 PM,2,4.49,1,N,249,49,1,17,0.5,0.5,3.66,0,0.3,21.96
2,2018 Dec 31 11:04:40 PM,2018 Dec 31 11:25:41 PM,1,4.13,1,N,163,74,1,17.5,0.5,0.5,3,0,0.3,21.8
2,2018 Dec 31 11:04:39 PM,2018 Dec 31 11:16:48 PM,2,3.41,1,N,263,79,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2018 Dec 31 11:04:39 PM,2018 Dec 31 11:18:47 PM,3,1.98,1,N,90,113,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 11:04:39 PM,2018 Dec 31 11:15:07 PM,1,1,1,N,79,4,1,8,0.5,0.5,1.5,0,0.3,10.8
2,2018 Dec 31 11:04:38 PM,2018 Dec 31 11:19:05 PM,2,4,1,N,161,74,2,14,0.5,0.5,0,0,0.3,15.3
1,2018 Dec 31 11:04:38 PM,2018 Dec 31 11:10:10 PM,1,0.5,1,N,79,148,1,5.5,0.5,0.5,1.35,0,0.3,8.15
2,2018 Dec 31 11:04:38 PM,2018 Dec 31 11:34:37 PM,1,20.56,2,N,132,244,1,52,0,0.5,0,5.76,0.3,58.56
1,2018 Dec 31 11:04:38 PM,2018 Dec 31 11:21:26 PM,1,3.4,1,N,231,186,2,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 11:04:38 PM,2018 Dec 31 11:09:16 PM,1,0.59,1,N,107,234,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:04:38 PM,2018 Dec 31 11:13:30 PM,3,1.82,1,N,236,151,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2018 Dec 31 11:04:37 PM,2018 Dec 31 11:07:24 PM,1,0.34,1,N,116,116,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:04:36 PM,2018 Dec 31 11:07:34 PM,3,0.5,1,N,239,238,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:04:36 PM,2018 Dec 31 11:14:34 PM,1,1.69,1,N,113,164,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:04:36 PM,2018 Dec 31 11:22:34 PM,0,6.3,1,N,148,75,1,20.5,0.5,0.5,2,0,0.3,23.8
1,2018 Dec 31 11:04:35 PM,2018 Dec 31 11:10:36 PM,1,0.4,1,N,148,148,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2018 Dec 31 11:04:35 PM,2018 Dec 31 11:38:06 PM,1,15.5,1,N,132,165,1,44,0.5,0.5,4.7,0,0.3,50
2,2018 Dec 31 11:04:35 PM,2018 Dec 31 11:42:41 PM,2,2.92,1,N,13,13,2,24,0.5,0.5,0,0,0.3,25.3
2,2018 Dec 31 11:04:35 PM,2018 Dec 31 11:12:23 PM,1,1.32,1,N,116,244,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:04:34 PM,2018 Dec 31 11:10:30 PM,4,1.1,1,N,24,41,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:04:34 PM,2018 Dec 31 11:08:19 PM,1,0.86,1,N,238,142,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:04:34 PM,2018 Dec 31 11:08:03 PM,1,0.61,1,N,148,4,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:04:33 PM,2018 Dec 31 11:10:45 PM,2,1.14,1,N,231,88,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:04:33 PM,2018 Dec 31 11:11:59 PM,2,0.6,1,N,144,148,1,6,0.5,0.5,1,0,0.3,8.3
2,2018 Dec 31 11:04:32 PM,2018 Dec 31 11:22:33 PM,1,4.62,1,N,88,68,2,16.5,0.5,0.5,0,0,0.3,17.8
